horizon,alg_index,hardware_spec,embedding_index,acc
7,11,fake_tokyo,4,0.9812506217686009
7,11,fake_hanoi,0,0.9901121408257553
7,11,fake_hanoi,1,0.9998299947202012
7,11,fake_hanoi,2,0.975078788374699
7,11,fake_hanoi,3,0.9753936645516489
7,11,fake_cairo,0,0.999316491422722
7,11,fake_cairo,1,0.9514466223832921
7,11,fake_cairo,2,0.9966072118113528
7,11,fake_cairo,3,0.99984112049354
7,11,fake_mumbai,0,0.9945315172667052
7,11,fake_mumbai,1,0.9993289352233011
7,11,fake_mumbai,2,0.988632305077779
7,11,fake_mumbai,3,0.9507143945778519
7,11,fake_kolkata,0,0.9998795798424571
7,11,fake_kolkata,1,0.9917817204540551
7,11,fake_kolkata,2,0.9996000533190932
7,11,fake_kolkata,3,0.9969656334804152
7,11,fake_auckland,0,0.9197924647251052
7,11,fake_auckland,1,0.9996509639360112
7,11,fake_geneva,0,0.9138421594466487
7,11,fake_geneva,1,0.9985598128554604
7,11,fake_montreal,0,0.9990884401563466
7,11,fake_montreal,1,0.9998681413408085
7,11,fake_montreal,2,0.9540761385785426
7,11,fake_paris,0,0.9996028858802543
7,11,fake_paris,1,0.7727963197838152
7,11,fake_paris,2,0.883283466341808
7,11,fake_sydney,0,0.9528703472030743
7,11,fake_sydney,1,0.9997064041499802
7,11,fake_toronto,0,0.9996581319247343
7,11,fake_toronto,1,0.9988964156829947
7,11,fake_toronto,2,0.7316900792757702
7,11,fake_brooklyn,0,0.9927602200897696
7,11,fake_brooklyn,1,0.9995063380675575
7,11,fake_brooklyn,2,0.9791152520001832
7,11,fake_brooklyn,3,0.9991079329855167
7,11,fake_manhattan,0,0.9842502535644863
7,11,fake_manhattan,1,0.979170066016311
7,11,fake_manhattan,2,0.8929678283076695
7,11,fake_manhattan,3,0.7159235932273467
7,11,fake_manhattan,4,0.9998113601005926
7,11,fake_cambridge,0,0.7323712934498576
7,11,fake_cambridge,1,0.9693476494613084
7,11,fake_cambridge,2,0.616879582901852
7,11,fake_cambridge,3,0.9993659980476762
7,11,fake_guadalupe,0,0.9946392691280366
7,11,fake_guadalupe,1,0.9997452920209937
7,11,fake_melbourne,0,0.9996621981296174
7,11,fake_melbourne,1,0.9972463852431505
7,11,fake_melbourne,2,0.9966292321725914
7,11,fake_melbourne,3,0.7810032033700506
7,11,fake_rochester,0,0.7899576304914685
7,11,fake_rochester,1,0.837972715677286
7,11,fake_rochester,2,0.6377486668715512
7,11,fake_rochester,3,0.9991914329488009
7,11,fake_rochester,4,0.7241361964242942
7,11,fake_washington,0,0.9989323178191117
7,11,fake_washington,1,0.7675829358598937
7,11,fake_washington,2,0.9998489553542692
7,12,fake_johannesburg,0,0.9748831456238644
7,12,fake_johannesburg,1,0.8580591618416757
7,12,fake_johannesburg,2,0.9691493814714005
7,12,fake_johannesburg,3,0.993638496928962
7,12,fake_almaden,0,0.8841315072314707
7,12,fake_almaden,1,0.9778075102534195
7,12,fake_almaden,2,0.9930054203044446
7,12,fake_almaden,3,0.8833031673412597
7,12,fake_boeblingen,0,0.9884697937645343
7,12,fake_boeblingen,1,0.8047710294161898
7,12,fake_boeblingen,2,0.9942410154289106
7,12,fake_boeblingen,3,0.9345457598668487
7,12,fake_poughkeepsie,0,0.9897284045931246
7,12,fake_poughkeepsie,1,0.9933436280311732
7,12,fake_poughkeepsie,2,0.9490884608688547
7,12,fake_poughkeepsie,3,0.6872287924864515
7,12,fake_singapore,0,0.99063565328087
7,12,fake_singapore,1,0.9934879883978728
7,12,fake_singapore,2,0.8809846024319097
7,12,fake_singapore,3,0.9851725492476768
7,12,fake_tokyo,0,0.9729691423950753
7,12,fake_tokyo,1,0.9044714982616828
7,12,fake_tokyo,2,0.7040495772182147
7,12,fake_tokyo,3,0.9901863053037685
7,12,fake_tokyo,4,0.976168652494905
7,12,fake_hanoi,0,0.9961423252186025
7,12,fake_hanoi,1,0.9993497769765965
7,12,fake_hanoi,2,0.9549147555404105
7,12,fake_hanoi,3,0.9696523512371871
7,12,fake_cairo,0,0.9990340489097911
7,12,fake_cairo,1,0.9304169719624196
7,12,fake_cairo,2,0.9991307614919638
7,12,fake_cairo,3,0.9995088400163599
7,12,fake_mumbai,0,0.9933012349927455
7,12,fake_mumbai,1,0.9973615268959972
7,12,fake_mumbai,2,0.9877783021847809
7,12,fake_mumbai,3,0.9425052761781487
7,12,fake_kolkata,0,0.9995237216167165
7,12,fake_kolkata,1,0.9777786252609728
7,12,fake_kolkata,2,0.9994014839585247
7,12,fake_kolkata,3,0.9971443786185855
7,12,fake_auckland,0,0.9046518954583732
7,12,fake_auckland,1,0.9994808230077841
7,12,fake_geneva,0,0.8978133943365778
7,12,fake_geneva,1,0.997933896661459
7,12,fake_montreal,0,0.9989217287867346
7,12,fake_montreal,1,0.9989255774173538
7,12,fake_montreal,2,0.9473291548453774
7,12,fake_paris,0,0.9981248674523368
7,12,fake_paris,1,0.9096500164771429
7,12,fake_paris,2,0.9965446648893059
7,12,fake_sydney,0,0.8999665640861254
7,12,fake_sydney,1,0.9986184817148229
7,12,fake_toronto,0,0.9990633842826638
7,12,fake_toronto,1,0.9977644187869742
7,12,fake_toronto,2,0.7799874651463068
7,12,fake_brooklyn,0,0.8884188069757166
7,12,fake_brooklyn,1,0.9976013486940558
7,12,fake_brooklyn,2,0.9642124026837975
7,12,fake_brooklyn,3,0.9982182764493479
7,12,fake_manhattan,0,0.9804398382731406
7,12,fake_manhattan,1,0.9980288069166786
7,12,fake_manhattan,2,0.8442988926313462
7,12,fake_manhattan,3,0.4778547247924531
7,12,fake_manhattan,4,0.9988828849555335
7,12,fake_cambridge,0,0.504389487390457
7,12,fake_cambridge,1,0.9560546820595894
7,12,fake_cambridge,2,0.7544668041924635
7,12,fake_cambridge,3,0.9936386016002726
7,12,fake_guadalupe,0,0.950355320847971
7,12,fake_guadalupe,1,0.9972817106456909
7,12,fake_melbourne,0,0.9842847668901397
7,12,fake_melbourne,1,0.9886554865872873
7,12,fake_melbourne,2,0.9431086889053599
7,12,fake_melbourne,3,0.9621723501350704
7,12,fake_rochester,0,0.8798004883781174
7,12,fake_rochester,1,0.8146256428722733
7,12,fake_rochester,2,0.61243431233045
7,12,fake_rochester,3,0.9962013246365187
7,12,fake_rochester,4,0.48852548297633347
7,12,fake_washington,0,0.9985312555989007
7,12,fake_washington,1,0.8121457401323299
7,12,fake_washington,2,0.9996472303810543
