horizon,alg_index,hardware_spec,embedding_index,acc
6,3,fake_poughkeepsie,2,0.9013205340808808
6,3,fake_poughkeepsie,3,0.8043749675728498
6,3,fake_singapore,0,0.9593009942989568
6,3,fake_singapore,1,0.9752305130047912
6,3,fake_singapore,2,0.9495646835322415
6,3,fake_singapore,3,0.9652935090858856
6,3,fake_tokyo,0,0.930930467763627
6,3,fake_tokyo,1,0.9082402728416561
6,3,fake_tokyo,2,0.8280168910206673
6,3,fake_tokyo,3,0.9366615953661174
6,3,fake_tokyo,4,0.9394018547201781
6,3,fake_hanoi,0,0.9744366207122902
6,3,fake_hanoi,1,0.9895653031969153
6,3,fake_hanoi,2,0.965563340141413
6,3,fake_hanoi,3,0.9685241914040863
6,3,fake_cairo,0,0.9922417700195287
6,3,fake_cairo,1,0.9592021667839252
6,3,fake_cairo,2,0.9885543195948876
6,3,fake_cairo,3,0.9896912643692626
6,3,fake_mumbai,0,0.9852919635631865
6,3,fake_mumbai,1,0.9721833363716258
6,3,fake_mumbai,2,0.9824552711798078
6,3,fake_mumbai,3,0.9643066908588113
6,3,fake_kolkata,0,0.9887785360533754
6,3,fake_kolkata,1,0.9279766226483471
6,3,fake_kolkata,2,0.9897656211022751
6,3,fake_kolkata,3,0.9877186883446135
6,3,fake_auckland,0,0.940193080615262
6,3,fake_auckland,1,0.9923032399878984
6,3,fake_geneva,0,0.4707566345917234
6,3,fake_geneva,1,0.9791607020763108
6,3,fake_montreal,0,0.9873787875612365
6,3,fake_montreal,1,0.9897486510608244
6,3,fake_montreal,2,0.9622019538406484
6,3,fake_paris,0,0.9808831887642381
6,3,fake_paris,1,0.8577381490275299
6,3,fake_paris,2,0.9301258957121529
6,3,fake_sydney,0,0.9416982159857351
6,3,fake_sydney,1,0.9759700571855219
6,3,fake_toronto,0,0.9627265773557436
6,3,fake_toronto,1,0.8835213836684287
6,3,fake_toronto,2,0.7941987617395435
6,3,fake_brooklyn,0,0.9070063189272517
6,3,fake_brooklyn,1,0.9873947455059227
6,3,fake_brooklyn,2,0.9578638205549738
6,3,fake_brooklyn,3,0.9855736589722063
6,3,fake_manhattan,0,0.468635567886234
6,3,fake_manhattan,1,0.467871270577994
6,3,fake_manhattan,2,0.8829257106922882
6,3,fake_manhattan,3,0.5003395248412453
6,3,fake_manhattan,4,0.9808133316277144
6,3,fake_cambridge,0,0.4914412991201789
6,3,fake_cambridge,1,0.9021545046874648
6,3,fake_cambridge,2,0.6109745978024307
6,3,fake_cambridge,3,0.9292282091783555
6,3,fake_guadalupe,0,0.971847682717788
6,3,fake_guadalupe,1,0.9858394077635799
6,3,fake_melbourne,0,0.96831600180317
6,3,fake_melbourne,1,0.9590117262189408
6,3,fake_melbourne,2,0.9315755293463804
6,3,fake_melbourne,3,0.842168434180773
6,3,fake_rochester,0,0.8140529817499069
6,3,fake_rochester,1,0.8564504837662823
6,3,fake_rochester,2,0.651921927120793
6,3,fake_rochester,3,0.9531310963501721
6,3,fake_rochester,4,0.5929774317078437
6,3,fake_washington,0,0.9793166465354345
6,3,fake_washington,1,0.47925163926831493
6,3,fake_washington,2,0.9824188293027579
6,4,fake_johannesburg,0,0.1852941744866687
6,4,fake_johannesburg,1,0.04540531722090629
6,4,fake_johannesburg,2,0.058504201471709545
6,4,fake_johannesburg,3,0.04768903590090194
6,4,fake_almaden,0,0.029717849305179154
6,4,fake_almaden,1,0.05427014173521912
6,4,fake_almaden,2,0.021695550588664594
6,4,fake_almaden,3,0.21810911435082186
6,4,fake_boeblingen,0,0.027122047782786197
6,4,fake_boeblingen,1,0.04684545738080414
6,4,fake_boeblingen,2,0.028294859240092812
6,4,fake_boeblingen,3,0.036232846765119564
6,4,fake_poughkeepsie,0,0.026236840522984996
6,4,fake_poughkeepsie,1,0.024797699829907167
6,4,fake_poughkeepsie,2,0.09703897332030964
6,4,fake_poughkeepsie,3,0.15497972600147228
6,4,fake_singapore,0,0.056722768548626804
6,4,fake_singapore,1,0.02372531120257047
6,4,fake_singapore,2,0.027792652742100535
6,4,fake_singapore,3,0.034814372099727195
6,4,fake_tokyo,0,0.06860207732359289
6,4,fake_tokyo,1,0.08592245243755034
6,4,fake_tokyo,2,0.1311390401236761
6,4,fake_tokyo,3,0.06237376921770215
6,4,fake_tokyo,4,0.061515435358621966
6,4,fake_hanoi,0,0.027183601401189
6,4,fake_hanoi,1,0.01036297164527576
6,4,fake_hanoi,2,0.031445958633039825
6,4,fake_hanoi,3,0.03144727458995934
6,4,fake_cairo,0,0.007754737331914203
6,4,fake_cairo,1,0.038379656055004645
6,4,fake_cairo,2,0.012120185971108626
6,4,fake_cairo,3,0.010259331254718411
6,4,fake_mumbai,0,0.014740589751974861
6,4,fake_mumbai,1,0.027505380250482016
6,4,fake_mumbai,2,0.017918643273770376
6,4,fake_mumbai,3,0.03611619855522656
6,4,fake_kolkata,0,0.01116734720203041
6,4,fake_kolkata,1,0.07022219736997369
6,4,fake_kolkata,2,0.010236379171405092
6,4,fake_kolkata,3,0.012478004625472659
6,4,fake_auckland,0,0.05980549977329877
6,4,fake_auckland,1,0.007697252131881222
6,4,fake_geneva,0,0.5292444096266005
6,4,fake_geneva,1,0.020840820705325083
6,4,fake_montreal,0,0.012653416700709914
6,4,fake_montreal,1,0.010085901890938083
6,4,fake_montreal,2,0.03839789781621546
6,4,fake_paris,0,0.018899361145018827
6,4,fake_paris,1,0.18517440224405818
6,4,fake_paris,2,0.10082114354819284
6,4,fake_sydney,0,0.04925436884065063
6,4,fake_sydney,1,0.023854906693566682
6,4,fake_toronto,0,0.03720320959245345
6,4,fake_toronto,1,0.1163989089750568
6,4,fake_toronto,2,0.22508847446412708
6,4,fake_brooklyn,0,0.07641468513199327
6,4,fake_brooklyn,1,0.012280037099195399
6,4,fake_brooklyn,2,0.04020714305781244
6,4,fake_brooklyn,3,0.014320672646631713
6,4,fake_manhattan,0,0.5313642754126896
6,4,fake_manhattan,1,0.5321478638390309
6,4,fake_manhattan,2,0.11106065771540838
6,4,fake_manhattan,3,0.49965754640702925
6,4,fake_manhattan,4,0.019045045428167272
6,4,fake_cambridge,0,0.5083422644306972
6,4,fake_cambridge,1,0.09707071218401823
6,4,fake_cambridge,2,0.44037209110799247
6,4,fake_cambridge,3,0.06998382457387979
6,4,fake_guadalupe,0,0.01963703773200768
6,4,fake_guadalupe,1,0.013719771308320364
6,4,fake_melbourne,0,0.02893366654190431
6,4,fake_melbourne,1,0.039648097030881194
6,4,fake_melbourne,2,0.05988431183539661
6,4,fake_melbourne,3,0.2061131413802147
6,4,fake_rochester,0,0.2084847634332736
6,4,fake_rochester,1,0.14386237422522957
6,4,fake_rochester,2,0.3469625204669956
6,4,fake_rochester,3,0.04651004879420801
6,4,fake_rochester,4,0.3660963835172289
6,4,fake_washington,0,0.020683875270719826
6,4,fake_washington,1,0.5208277362219903
6,4,fake_washington,2,0.017568255840995466
6,5,fake_johannesburg,0,0.18865940351046345
6,5,fake_johannesburg,1,0.04369617978389021
6,5,fake_johannesburg,2,0.058490952577049435
6,5,fake_johannesburg,3,0.04762746886726073
6,5,fake_almaden,0,0.028769063468027465
6,5,fake_almaden,1,0.054198224882544485
6,5,fake_almaden,2,0.0216492384654614
6,5,fake_almaden,3,0.2222763508436507
6,5,fake_boeblingen,0,0.02709757720702838
6,5,fake_boeblingen,1,0.04514577102848909
6,5,fake_boeblingen,2,0.02826015678118679
6,5,fake_boeblingen,3,0.03585346631682188
6,5,fake_poughkeepsie,0,0.026157109254921554
6,5,fake_poughkeepsie,1,0.024792384911284077
6,5,fake_poughkeepsie,2,0.0967552189820777
6,5,fake_poughkeepsie,3,0.1454099808903
6,5,fake_singapore,0,0.057252093517995976
6,5,fake_singapore,1,0.02367598336587441
6,5,fake_singapore,2,0.026946219123996
6,5,fake_singapore,3,0.03482065076019621
6,5,fake_tokyo,0,0.06854395053625172
6,5,fake_tokyo,1,0.08526553415095817
6,5,fake_tokyo,2,0.12458689405013494
6,5,fake_tokyo,3,0.06224602651741141
6,5,fake_tokyo,4,0.06159908555661596
6,5,fake_hanoi,0,0.027256884700642192
6,5,fake_hanoi,1,0.010361470104305727
6,5,fake_hanoi,2,0.031341803638110094
6,5,fake_hanoi,3,0.03144615184012214
6,5,fake_cairo,0,0.0077547378743072475
6,5,fake_cairo,1,0.038333603199517466
6,5,fake_cairo,2,0.012133799823672332
6,5,fake_cairo,3,0.010258358494008201
6,5,fake_mumbai,0,0.014741329411658786
6,5,fake_mumbai,1,0.02748800290010059
6,5,fake_mumbai,2,0.017927343677037584
6,5,fake_mumbai,3,0.03612209472051919
6,5,fake_kolkata,0,0.011166199785864025
6,5,fake_kolkata,1,0.06996295322485184
6,5,fake_kolkata,2,0.0102363788977249
6,5,fake_kolkata,3,0.012482125021616693
6,5,fake_auckland,0,0.05980549977329877
6,5,fake_auckland,1,0.007697252253193269
6,5,fake_geneva,0,0.5292443654082766
6,5,fake_geneva,1,0.02084081903833897
6,5,fake_montreal,0,0.01265413412738053
6,5,fake_montreal,1,0.010082718605244524
6,5,fake_montreal,2,0.03841222801342994
6,5,fake_paris,0,0.018891448533930117
6,5,fake_paris,1,0.1867656992561784
6,5,fake_paris,2,0.10240726914390326
6,5,fake_sydney,0,0.048891497648145446
6,5,fake_sydney,1,0.023847317519556162
6,5,fake_toronto,0,0.03719774277087304
6,5,fake_toronto,1,0.11637564182364005
6,5,fake_toronto,2,0.22613863234839826
6,5,fake_brooklyn,0,0.07422740721727229
6,5,fake_brooklyn,1,0.012272660622458648
6,5,fake_brooklyn,2,0.04009827218775056
6,5,fake_brooklyn,3,0.01431793272822144
6,5,fake_manhattan,0,0.5313661550158364
6,5,fake_manhattan,1,0.5317917609601845
6,5,fake_manhattan,2,0.11050538500270589
6,5,fake_manhattan,3,0.4994394244403876
6,5,fake_manhattan,4,0.01903978373549994
6,5,fake_cambridge,0,0.5118445244191315
6,5,fake_cambridge,1,0.09692560965524803
6,5,fake_cambridge,2,0.44387129511779333
6,5,fake_cambridge,3,0.06986116231197105
6,5,fake_guadalupe,0,0.019382534756460276
6,5,fake_guadalupe,1,0.013708183067805068
6,5,fake_melbourne,0,0.028767325018853634
6,5,fake_melbourne,1,0.039536995424957935
6,5,fake_melbourne,2,0.058799067345003
6,5,fake_melbourne,3,0.21188304675022127
6,5,fake_rochester,0,0.21279854111781224
6,5,fake_rochester,1,0.14388629979547923
6,5,fake_rochester,2,0.34679917774350183
6,5,fake_rochester,3,0.04647812310197402
6,5,fake_rochester,4,0.36103466393437456
6,5,fake_washington,0,0.020683874370895663
6,5,fake_washington,1,0.5195493375003816
6,5,fake_washington,2,0.01756783186955605
6,6,fake_johannesburg,0,0.07601630765053928
6,6,fake_johannesburg,1,0.09854442479659532
6,6,fake_johannesburg,2,0.05878922447081836
6,6,fake_johannesburg,3,0.049010620267785854
6,6,fake_almaden,0,0.07484273655424326
6,6,fake_almaden,1,0.055830541937308166
6,6,fake_almaden,2,0.023954639681627702
6,6,fake_almaden,3,0.1439692411059698
6,6,fake_boeblingen,0,0.028182898479517535
6,6,fake_boeblingen,1,0.12018754774719768
6,6,fake_boeblingen,2,0.029631510995669925
6,6,fake_boeblingen,3,0.05274010374042788
6,6,fake_poughkeepsie,0,0.029481378838827108
6,6,fake_poughkeepsie,1,0.025057376577911534
6,6,fake_poughkeepsie,2,0.10060771285616088
6,6,fake_poughkeepsie,3,0.24584069271132689
6,6,fake_singapore,0,0.02414391788409055
6,6,fake_singapore,1,0.025871941086618607
6,6,fake_singapore,2,0.0739195146812547
6,6,fake_singapore,3,0.03459326165212001
6,6,fake_tokyo,0,0.06959225207369694
6,6,fake_tokyo,1,0.0982531036823674
6,6,fake_tokyo,2,0.21938397994165643
6,6,fake_tokyo,3,0.06443190942328984
6,6,fake_tokyo,4,0.059595205003027694
6,6,fake_hanoi,0,0.02386892499858715
6,6,fake_hanoi,1,0.010513923501863642
6,6,fake_hanoi,2,0.03753244720281308
6,6,fake_hanoi,3,0.03151040239915108
6,6,fake_cairo,0,0.007754737603110725
6,6,fake_cairo,1,0.0432631448243802
6,6,fake_cairo,2,0.010750583877936176
6,6,fake_cairo,3,0.01035711276746654
6,6,fake_mumbai,0,0.014675714042924727
6,6,fake_mumbai,1,0.02814626872037621
6,6,fake_mumbai,2,0.017162113963346912
6,6,fake_mumbai,3,0.035264523561858295
6,6,fake_kolkata,0,0.011273750548335501
6,6,fake_kolkata,1,0.07408180147845381
6,6,fake_kolkata,2,0.0102363788977249
6,6,fake_kolkata,3,0.012087473726557583
6,6,fake_auckland,0,0.05980545860813568
6,6,fake_auckland,1,0.007697252374505317
6,6,fake_geneva,0,0.5292443654082766
6,6,fake_geneva,1,0.020840818482676934
6,6,fake_montreal,0,0.012591315987596517
6,6,fake_montreal,1,0.010416958765429214
6,6,fake_montreal,2,0.03717493990244111
6,6,fake_paris,0,0.019345135702009457
6,6,fake_paris,1,0.09775928720874841
6,6,fake_paris,2,0.037338079178139374
6,6,fake_sydney,0,0.06771207038038439
6,6,fake_sydney,1,0.024208568109400114
6,6,fake_toronto,0,0.037350027967868876
6,6,fake_toronto,1,0.1165843578805029
6,6,fake_toronto,2,0.18546043256544986
6,6,fake_brooklyn,0,0.1117567689360481
6,6,fake_brooklyn,1,0.012933848365696114
6,6,fake_brooklyn,2,0.04417700242802724
6,6,fake_brooklyn,3,0.01453172046971273
6,6,fake_manhattan,0,0.5313626464808942
6,6,fake_manhattan,1,0.5324597621423507
6,6,fake_manhattan,2,0.1236459594623733
6,6,fake_manhattan,3,0.4998775258771217
6,6,fake_manhattan,4,0.019331553009071144
6,6,fake_cambridge,0,0.5052668773405107
6,6,fake_cambridge,1,0.09876457665800871
6,6,fake_cambridge,2,0.3341832873239278
6,6,fake_cambridge,3,0.07168156087204125
6,6,fake_guadalupe,0,0.03692104349938552
6,6,fake_guadalupe,1,0.014613973080879018
6,6,fake_melbourne,0,0.03460467137480636
6,6,fake_melbourne,1,0.04243755213716046
6,6,fake_melbourne,2,0.07805187396223603
6,6,fake_melbourne,3,0.10377808488823266
6,6,fake_rochester,0,0.1590868672777823
6,6,fake_rochester,1,0.14322144557421085
6,6,fake_rochester,2,0.34935466416975397
6,6,fake_rochester,3,0.047265684197681776
6,6,fake_rochester,4,0.45300428669588866
6,6,fake_washington,0,0.02068387392098358
6,6,fake_washington,1,0.5219533839629885
6,6,fake_washington,2,0.017593544684304716
6,7,fake_johannesburg,0,0.6176717914781111
6,7,fake_johannesburg,1,0.9440328758383315
6,7,fake_johannesburg,2,0.8426749101570623
6,7,fake_johannesburg,3,0.9351726510933487
6,7,fake_almaden,0,0.9522517102012099
6,7,fake_almaden,1,0.8685263583572647
6,7,fake_almaden,2,0.9658900950705464
6,7,fake_almaden,3,0.6018757746604417
6,7,fake_boeblingen,0,0.9149522981002502
6,7,fake_boeblingen,1,0.8964600898720967
6,7,fake_boeblingen,2,0.9523830842101287
6,7,fake_boeblingen,3,0.8721651718625337
6,7,fake_poughkeepsie,0,0.962753016844254
6,7,fake_poughkeepsie,1,0.9326842833421384
6,7,fake_poughkeepsie,2,0.8021136239278535
6,7,fake_poughkeepsie,3,0.824430791634367
6,7,fake_singapore,0,0.7780876657318613
6,7,fake_singapore,1,0.9669860281386572
6,7,fake_singapore,2,0.9376480207825522
6,7,fake_singapore,3,0.8886782179873672
6,7,fake_tokyo,0,0.84650782733335
6,7,fake_tokyo,1,0.79330782020585
6,7,fake_tokyo,2,0.7961344055378846
6,7,fake_tokyo,3,0.9110848352146367
6,7,fake_tokyo,4,0.8649001263497245
6,7,fake_hanoi,0,0.9010380638987138
6,7,fake_hanoi,1,0.9815190667719098
6,7,fake_hanoi,2,0.8618648136104476
6,7,fake_hanoi,3,0.8616151430397976
6,7,fake_cairo,0,0.9738713875639818
6,7,fake_cairo,1,0.820408927376227
6,7,fake_cairo,2,0.9438363091315175
6,7,fake_cairo,3,0.9816160826910776
6,7,fake_mumbai,0,0.9302540285819578
6,7,fake_mumbai,1,0.9545291754939744
6,7,fake_mumbai,2,0.9045449214904494
6,7,fake_mumbai,3,0.8199528596977111
6,7,fake_kolkata,0,0.9830202211507436
6,7,fake_kolkata,1,0.8738388261342774
6,7,fake_kolkata,2,0.9767109465502177
6,7,fake_kolkata,3,0.9459179393611491
6,7,fake_auckland,0,0.7730867137114178
6,7,fake_auckland,1,0.9799372283111515
6,7,fake_geneva,0,0.4821835653422254
6,7,fake_geneva,1,0.9537682048790345
6,7,fake_montreal,0,0.965498109057356
6,7,fake_montreal,1,0.9840909210141695
6,7,fake_montreal,2,0.8225813845059102
6,7,fake_paris,0,0.9720075809171828
6,7,fake_paris,1,0.6183624929023862
6,7,fake_paris,2,0.706818882983522
6,7,fake_sydney,0,0.8177082280324075
6,7,fake_sydney,1,0.9652967427724202
6,7,fake_toronto,0,0.9518924944180359
6,7,fake_toronto,1,0.8655704495645972
6,7,fake_toronto,2,0.6020317386951229
6,7,fake_brooklyn,0,0.8840038464783603
6,7,fake_brooklyn,1,0.9728656763008285
6,7,fake_brooklyn,2,0.8632843741767741
6,7,fake_brooklyn,3,0.9646336461788558
6,7,fake_manhattan,0,0.47448519433300557
6,7,fake_manhattan,1,0.47508696879756396
6,7,fake_manhattan,2,0.7267468130039553
6,7,fake_manhattan,3,0.5010131626555033
6,7,fake_manhattan,4,0.9767566445957603
6,7,fake_cambridge,0,0.4902635934027166
6,7,fake_cambridge,1,0.8039214219964913
6,7,fake_cambridge,2,0.5070209835598815
6,7,fake_cambridge,3,0.9200343792560777
6,7,fake_guadalupe,0,0.9292139272900741
6,7,fake_guadalupe,1,0.9770991172875664
6,7,fake_melbourne,0,0.9621438873475046
6,7,fake_melbourne,1,0.9251567484303588
6,7,fake_melbourne,2,0.9104924567659474
6,7,fake_melbourne,3,0.6053973813876917
6,7,fake_rochester,0,0.6185943193284463
6,7,fake_rochester,1,0.6785755823764189
6,7,fake_rochester,2,0.5559609262085452
6,7,fake_rochester,3,0.9490328617595447
6,7,fake_rochester,4,0.650441046137462
6,7,fake_washington,0,0.9563996143314965
6,7,fake_washington,1,0.4920680259764066
6,7,fake_washington,2,0.9785963144384429
6,8,fake_johannesburg,0,0.8718929815034653
6,8,fake_johannesburg,1,0.7210907732525988
6,8,fake_johannesburg,2,0.8412076048584043
6,8,fake_johannesburg,3,0.9087259245736778
6,8,fake_almaden,0,0.7492332318601514
6,8,fake_almaden,1,0.8582914326184388
6,8,fake_almaden,2,0.9236343632455191
6,8,fake_almaden,3,0.730326901618756
6,8,fake_boeblingen,0,0.9050784495572749
6,8,fake_boeblingen,1,0.682561017184486
6,8,fake_boeblingen,2,0.9266162518582256
6,8,fake_boeblingen,3,0.8032149308115252
6,8,fake_poughkeepsie,0,0.9093666707213987
6,8,fake_poughkeepsie,1,0.9291486475588573
6,8,fake_poughkeepsie,2,0.7867003757386092
6,8,fake_poughkeepsie,3,0.5931215466602399
6,8,fake_singapore,0,0.9171377409480652
6,8,fake_singapore,1,0.9235346346162138
6,8,fake_singapore,2,0.7473665996664486
6,8,fake_singapore,3,0.890311909156829
6,8,fake_tokyo,0,0.8406612425181986
6,8,fake_tokyo,1,0.7539960810445075
6,8,fake_tokyo,2,0.6056022842441187
6,8,fake_tokyo,3,0.8818214023331006
6,8,fake_tokyo,4,0.8804739641647432
6,8,fake_hanoi,0,0.9356194415616348
6,8,fake_hanoi,1,0.9734467049828716
6,8,fake_hanoi,2,0.83527081685962
6,8,fake_hanoi,3,0.8613044382922197
6,8,fake_cairo,0,0.973871406489225
6,8,fake_cairo,1,0.8047642422174468
6,8,fake_cairo,2,0.9713818095726166
6,8,fake_cairo,3,0.9758384834974492
6,8,fake_mumbai,0,0.9309648178108149
6,8,fake_mumbai,1,0.938943162226276
6,8,fake_mumbai,2,0.9103411534179303
6,8,fake_mumbai,3,0.8228097546369287
6,8,fake_kolkata,0,0.9756982228880234
6,8,fake_kolkata,1,0.8440496694820666
6,8,fake_kolkata,2,0.9767109465502177
6,8,fake_kolkata,3,0.9521562632672128
6,8,fake_auckland,0,0.7730869342691967
6,8,fake_auckland,1,0.9799372156335215
6,8,fake_geneva,0,0.4821835653422254
6,8,fake_geneva,1,0.9537682319130154
6,8,fake_montreal,0,0.9673848291196359
6,8,fake_montreal,1,0.9683603174670338
6,8,fake_montreal,2,0.8268907848420728
6,8,fake_paris,0,0.9555329172610768
6,8,fake_paris,1,0.774707966377645
6,8,fake_paris,2,0.939789144712881
6,8,fake_sydney,0,0.7636344989284742
6,8,fake_sydney,1,0.9523301624982098
6,8,fake_toronto,0,0.9453814265248485
6,8,fake_toronto,1,0.8605632037419434
6,8,fake_toronto,2,0.6571240302121452
6,8,fake_brooklyn,0,0.7317984240763657
6,8,fake_brooklyn,1,0.9551992035293262
6,8,fake_brooklyn,2,0.843550546445923
6,8,fake_brooklyn,3,0.9590204702877023
6,8,fake_manhattan,0,0.4745066691495441
6,8,fake_manhattan,1,0.4694181928866696
6,8,fake_manhattan,2,0.7003487581460403
6,8,fake_manhattan,3,0.50000891653203
6,8,fake_manhattan,4,0.9612766727791155
6,8,fake_cambridge,0,0.4991501197994856
6,8,fake_cambridge,1,0.7961085180113894
6,8,fake_cambridge,2,0.6847790862993677
6,8,fake_cambridge,3,0.8840649667383066
6,8,fake_guadalupe,0,0.8304722874280184
6,8,fake_guadalupe,1,0.9511815959822362
6,8,fake_melbourne,0,0.8872890490461555
6,8,fake_melbourne,1,0.8927928791317596
6,8,fake_melbourne,2,0.7957528165412917
6,8,fake_melbourne,3,0.8300482182507621
6,8,fake_rochester,0,0.7108048488329932
6,8,fake_rochester,1,0.6796925837526188
6,8,fake_rochester,2,0.5531994196453156
6,8,fake_rochester,3,0.922626646608751
6,8,fake_rochester,4,0.5057468597850762
6,8,fake_washington,0,0.9563996386740548
6,8,fake_washington,1,0.48850694808316353
6,8,fake_washington,2,0.9755345397980059
7,0,fake_johannesburg,0,0.9427461058850397
7,0,fake_johannesburg,1,0.8709025365120387
7,0,fake_johannesburg,2,0.9348022567528085
7,0,fake_johannesburg,3,0.9499254816545215
7,0,fake_almaden,0,0.898772820480588
7,0,fake_almaden,1,0.9394945301302524
7,0,fake_almaden,2,0.9744706631919406
7,0,fake_almaden,3,0.8569090111296006
7,0,fake_boeblingen,0,0.9692405726707303
7,0,fake_boeblingen,1,0.8379513264562589
7,0,fake_boeblingen,2,0.9692778040529834
7,0,fake_boeblingen,3,0.9322440893545875
7,0,fake_poughkeepsie,0,0.9683156129511205
7,0,fake_poughkeepsie,1,0.9737793497324504
7,0,fake_poughkeepsie,2,0.8898606463653115
7,0,fake_poughkeepsie,3,0.7056091323501297
7,0,fake_singapore,0,0.9767587413590039
7,0,fake_singapore,1,0.9726644770810872
7,0,fake_singapore,2,0.8987548213523123
7,0,fake_singapore,3,0.9621210502595432
7,0,fake_tokyo,0,0.9251277010285527
7,0,fake_tokyo,1,0.8839259858438977
7,0,fake_tokyo,2,0.7297373194051877
7,0,fake_tokyo,3,0.9337488678524033
7,0,fake_tokyo,4,0.9382974608957473
7,0,fake_hanoi,0,0.9753418974312276
7,0,fake_hanoi,1,0.989354463268466
7,0,fake_hanoi,2,0.9519074638397192
7,0,fake_hanoi,3,0.9615643468484542
7,0,fake_cairo,0,0.9920680904870456
7,0,fake_cairo,1,0.9411388179739523
7,0,fake_cairo,2,0.9891051541905433
7,0,fake_cairo,3,0.9895426456194902
7,0,fake_mumbai,0,0.9837132810042927
7,0,fake_mumbai,1,0.9712493988145057
7,0,fake_mumbai,2,0.9799271817659605
7,0,fake_mumbai,3,0.9520204755298349
7,0,fake_kolkata,0,0.9886372143937391
7,0,fake_kolkata,1,0.9213893846690424
7,0,fake_kolkata,2,0.9896774529634724
7,0,fake_kolkata,3,0.9872430054130665
7,0,fake_auckland,0,0.9206191598550097
7,0,fake_auckland,1,0.9922236178914453
7,0,fake_geneva,0,0.47214393300349605
7,0,fake_geneva,1,0.9788160878448883
7,0,fake_montreal,0,0.9872018477338554
7,0,fake_montreal,1,0.9893429267330689
7,0,fake_montreal,2,0.9512250079983078
7,0,fake_paris,0,0.9803139069571588
7,0,fake_paris,1,0.906083461674504
7,0,fake_paris,2,0.9702991696900513
7,0,fake_sydney,0,0.9100812769654643
7,0,fake_sydney,1,0.9754895159024188
7,0,fake_toronto,0,0.9624840901411508
7,0,fake_toronto,1,0.8830623145766701
7,0,fake_toronto,2,0.7958488269139964
7,0,fake_brooklyn,0,0.8656850207528296
7,0,fake_brooklyn,1,0.9865169704887029
7,0,fake_brooklyn,2,0.9476898350533195
7,0,fake_brooklyn,3,0.985092888384944
7,0,fake_manhattan,0,0.4689400309862821
7,0,fake_manhattan,1,0.46753650056615287
7,0,fake_manhattan,2,0.8478405509281849
7,0,fake_manhattan,3,0.5000382759870887
7,0,fake_manhattan,4,0.9804658031222261
7,0,fake_cambridge,0,0.4971840384309766
7,0,fake_cambridge,1,0.8931850960612078
7,0,fake_cambridge,2,0.7079119573408892
7,0,fake_cambridge,3,0.9270801848583223
7,0,fake_guadalupe,0,0.9510275993692356
7,0,fake_guadalupe,1,0.9847495429147379
7,0,fake_melbourne,0,0.9616483533467293
7,0,fake_melbourne,1,0.9550110497341895
7,0,fake_melbourne,2,0.9097946965260654
7,0,fake_melbourne,3,0.9132873554529104
7,0,fake_rochester,0,0.834493963313222
7,0,fake_rochester,1,0.8276514363210136
7,0,fake_rochester,2,0.6268497124424565
7,0,fake_rochester,3,0.9522104068019138
7,0,fake_rochester,4,0.5207359400559884
7,0,fake_washington,0,0.9790369669076237
7,0,fake_washington,1,0.47926710142677953
7,0,fake_washington,2,0.9823822299403936
7,1,fake_johannesburg,0,0.755007612785166
7,1,fake_johannesburg,1,0.9623162781998806
7,1,fake_johannesburg,2,0.9352993765757567
7,1,fake_johannesburg,3,0.95223073398873
7,1,fake_almaden,0,0.9755622756242811
7,1,fake_almaden,1,0.9422150585548585
7,1,fake_almaden,2,0.9783129985522178
7,1,fake_almaden,3,0.7263971615667991
7,1,fake_boeblingen,0,0.9710494414582121
7,1,fake_boeblingen,1,0.9630209543207732
7,1,fake_boeblingen,2,0.9715633944104552
7,1,fake_boeblingen,3,0.9603884850605975
7,1,fake_poughkeepsie,0,0.9738560622576298
7,1,fake_poughkeepsie,1,0.9742210025101629
7,1,fake_poughkeepsie,2,0.8962814694887835
7,1,fake_poughkeepsie,3,0.8729936520518411
7,1,fake_singapore,0,0.9215784486358282
7,1,fake_singapore,1,0.9763244066156609
7,1,fake_singapore,2,0.9770436472810767
7,1,fake_singapore,3,0.9617420684127496
7,1,fake_tokyo,0,0.926874870257628
7,1,fake_tokyo,1,0.9055719350629131
7,1,fake_tokyo,2,0.8877324625577235
7,1,fake_tokyo,3,0.9373920060288673
7,1,fake_tokyo,4,0.9349576599731001
7,1,fake_hanoi,0,0.9696952979278025
7,1,fake_hanoi,1,0.9896085522643958
7,1,fake_hanoi,2,0.9622252031142243
7,1,fake_hanoi,3,0.9616714311135024
7,1,fake_cairo,0,0.9920680900350515
7,1,fake_cairo,1,0.9493547206820568
7,1,fake_cairo,2,0.9867997942809831
7,1,fake_cairo,3,0.9897072360752541
7,1,fake_mumbai,0,0.9836039220564027
7,1,fake_mumbai,1,0.9723465085149651
7,1,fake_mumbai,2,0.9786517989098094
7,1,fake_mumbai,3,0.9505911902654001
7,1,fake_kolkata,0,0.9888164656645249
7,1,fake_kolkata,1,0.9282541317583791
7,1,fake_kolkata,2,0.9896774529634724
7,1,fake_kolkata,3,0.9865852532546346
7,1,fake_auckland,0,0.9206190912464046
7,1,fake_auckland,1,0.9922236180936321
7,1,fake_geneva,0,0.47214393300349605
7,1,fake_geneva,1,0.9788160869187849
7,1,fake_montreal,0,0.9870971508342155
7,1,fake_montreal,1,0.9898999936667101
