horizon,alg_index,hardware_spec,embedding_index,acc
2,0,fake_singapore,3,0.4999990000005
2,0,fake_singapore,4,0.4999970000045
2,0,fake_singapore,5,0.5
2,0,fake_tokyo,0,0.4999990000005
2,0,fake_tokyo,1,0.5
2,0,fake_tokyo,2,0.5000010000005
2,0,fake_tokyo,3,0.500002000002
2,0,fake_tokyo,4,0.500002000002
2,0,fake_tokyo,5,0.4999970000045
2,0,fake_tokyo,6,0.4999990000005
2,0,fake_tokyo,7,0.500002000002
2,0,fake_tokyo,8,0.499998000002
2,0,fake_tokyo,9,0.499998000002
2,0,fake_perth,0,0.5
2,0,fake_perth,1,0.500002000002
2,0,fake_perth,2,0.4999970000045
2,0,fake_perth,3,0.4999990000005
2,0,fake_perth,4,0.500002000002
2,0,fake_lagos,0,0.500002000002
2,0,fake_lagos,1,0.499998000002
2,0,fake_lagos,2,0.4999970000045
2,0,fake_lagos,3,0.4999990000005
2,0,fake_lagos,4,0.499998000002
2,0,fake_nairobi,0,0.5000010000005
2,0,fake_nairobi,1,0.500002000002
2,0,fake_nairobi,2,0.5000010000005
2,0,fake_nairobi,3,0.499998000002
2,0,fake_nairobi,4,0.4999970000045
2,0,fake_casablanca,0,0.5000030000045
2,0,fake_casablanca,1,0.5000010000005
2,0,fake_casablanca,2,0.500002000002
2,0,fake_casablanca,3,0.5000010000005
2,0,fake_casablanca,4,0.4999990000005
2,0,fake_oslo,0,0.500002000002
2,0,fake_oslo,1,0.5000030000045
2,0,fake_oslo,2,0.5
2,0,fake_oslo,3,0.500002000002
2,0,fake_oslo,4,0.4999990000005
2,0,fake_jakarta,0,0.499998000002
2,0,fake_jakarta,1,0.5000030000045
2,0,fake_jakarta,2,0.499998000002
2,0,fake_jakarta,3,0.499998000002
2,0,fake_jakarta,4,0.5000030000045
2,0,fake_hanoi,0,0.500002000002
2,0,fake_hanoi,1,0.499998000002
2,0,fake_hanoi,2,0.5000030000045
2,0,fake_hanoi,3,0.5000030000045
2,0,fake_hanoi,4,0.4999990000005
2,0,fake_hanoi,5,0.499998000002
2,0,fake_hanoi,6,0.5000010000005
2,0,fake_cairo,0,0.499998000002
2,0,fake_cairo,1,0.5
2,0,fake_cairo,2,0.5000010000005
2,0,fake_cairo,3,0.5000030000045
2,0,fake_cairo,4,0.4999990000005
2,0,fake_cairo,5,0.500002000002
2,0,fake_cairo,6,0.499998000002
2,0,fake_cairo,7,0.4999970000045
2,0,fake_cairo,8,0.4999990000005
2,0,fake_cairo,9,0.4999970000045
2,0,fake_mumbai,0,0.4999990000005
2,0,fake_mumbai,1,0.4999970000045
2,0,fake_mumbai,2,0.5000010000005
2,0,fake_mumbai,3,0.4999970000045
2,0,fake_mumbai,4,0.5000010000005
2,0,fake_mumbai,5,0.5000030000045
2,0,fake_mumbai,6,0.5000010000005
2,0,fake_mumbai,7,0.4999990000005
2,0,fake_kolkata,0,0.500002000002
2,0,fake_kolkata,1,0.5000030000045
2,0,fake_kolkata,2,0.4999990000005
2,0,fake_kolkata,3,0.5000030000045
2,0,fake_kolkata,4,0.5
2,0,fake_kolkata,5,0.5000010000005
2,0,fake_kolkata,6,0.4999990000005
2,0,fake_auckland,0,0.5
2,0,fake_auckland,1,0.499998000002
2,0,fake_geneva,0,0.5
2,0,fake_geneva,1,0.5
2,0,fake_geneva,2,0.4999970000045
2,0,fake_montreal,0,0.5000030000045
2,0,fake_montreal,1,0.4999970000045
2,0,fake_montreal,2,0.500002000002
2,0,fake_montreal,3,0.4999970000045
2,0,fake_paris,0,0.5000030000045
2,0,fake_paris,1,0.499998000002
2,0,fake_paris,2,0.5000010000005
2,0,fake_paris,3,0.4999990000005
2,0,fake_paris,4,0.5
2,0,fake_paris,5,0.4999990000005
2,0,fake_paris,6,0.499998000002
2,0,fake_sydney,0,0.5000030000045
2,0,fake_sydney,1,0.499998000002
2,0,fake_sydney,2,0.5
2,0,fake_sydney,3,0.5000010000005
2,0,fake_sydney,4,0.499998000002
2,0,fake_sydney,5,0.5000010000005
2,0,fake_toronto,0,0.5
2,0,fake_toronto,1,0.5000030000045
2,0,fake_toronto,2,0.5000030000045
2,0,fake_toronto,3,0.4999990000005
2,0,fake_toronto,4,0.4999970000045
2,0,fake_toronto,5,0.5
2,0,fake_toronto,6,0.4999990000005
2,0,fake_toronto,7,0.4999990000005
2,0,fake_toronto,8,0.500002000002
2,0,fake_brooklyn,0,0.4999970000045
2,0,fake_brooklyn,1,0.4999970000045
2,0,fake_brooklyn,2,0.4999990000005
2,0,fake_brooklyn,3,0.499998000002
2,0,fake_brooklyn,4,0.5000030000045
2,0,fake_brooklyn,5,0.5
2,0,fake_manhattan,0,0.4999990000005
2,0,fake_manhattan,1,0.4999970000045
2,0,fake_manhattan,2,0.499998000002
2,0,fake_manhattan,3,0.4999990000005
2,0,fake_manhattan,4,0.4999970000045
2,0,fake_manhattan,5,0.4999970000045
2,0,fake_manhattan,6,0.4999990000005
2,0,fake_cambridge,0,0.4999970000045
2,0,fake_cambridge,1,0.5000010000005
2,0,fake_cambridge,2,0.5000030000045
2,0,fake_cambridge,3,0.500002000002
2,0,fake_cambridge,4,0.5
2,0,fake_guadalupe,0,0.499998000002
2,0,fake_guadalupe,1,0.4999970000045
2,0,fake_guadalupe,2,0.5
2,0,fake_guadalupe,3,0.5000030000045
2,0,fake_melbourne,0,0.500002000002
2,0,fake_melbourne,1,0.5000010000005
2,0,fake_melbourne,2,0.4999990000005
2,0,fake_melbourne,3,0.4999990000005
2,0,fake_melbourne,4,0.4999990000005
2,0,fake_melbourne,5,0.4999990000005
2,0,fake_melbourne,6,0.4999970000045
2,0,fake_melbourne,7,0.4999970000045
2,0,fake_rochester,0,0.4999970000045
2,0,fake_rochester,1,0.5000030000045
2,0,fake_rochester,2,0.5
2,0,fake_rochester,3,0.5000030000045
2,0,fake_rochester,4,0.4999970000045
2,0,fake_washington,0,0.500002000002
2,0,fake_washington,1,0.5000010000005
2,0,fake_washington,2,0.5000010000005
2,0,fake_washington,3,0.4999970000045
2,0,fake_washington,4,0.5000030000045
2,0,fake_washington,5,0.4999990000005
2,0,fake_washington,6,0.500002000002
2,1,fake_tenerife,0,0.4999990000005
2,1,fake_tenerife,1,0.5000010000005
2,1,fake_athens,0,0.5000010000005
2,1,fake_athens,1,0.5000010000005
2,1,fake_athens,2,0.5000010000005
2,1,fake_belem,0,0.4999990000005
2,1,fake_belem,1,0.4999990000005
2,1,fake_belem,2,0.5000010000005
2,1,fake_bogota,0,0.5
2,1,fake_bogota,1,0.5
2,1,fake_bogota,2,0.5
2,1,fake_burlington,0,0.5
2,1,fake_burlington,1,0.5000010000005
2,1,fake_burlington,2,0.4999990000005
2,1,fake_essex,0,0.5
2,1,fake_essex,1,0.5000010000005
2,1,fake_essex,2,0.5000010000005
2,1,fake_lima,0,0.4999990000005
2,1,fake_lima,1,0.4999990000005
2,1,fake_lima,2,0.4999990000005
2,1,fake_london,0,0.4999990000005
2,1,fake_london,1,0.5000010000005
2,1,fake_london,2,0.5000010000005
2,1,fake_manila,0,0.5000010000005
2,1,fake_manila,1,0.4999990000005
2,1,fake_manila,2,0.5
2,1,fake_ourense,0,0.5
2,1,fake_ourense,1,0.5000010000005
2,1,fake_ourense,2,0.5000010000005
2,1,fake_quito,0,0.4999990000005
2,1,fake_quito,1,0.4999990000005
2,1,fake_quito,2,0.5000010000005
2,1,fake_rome,0,0.5
2,1,fake_rome,1,0.5
2,1,fake_rome,2,0.4999990000005
2,1,fake_santiago,0,0.5
2,1,fake_santiago,1,0.5
2,1,fake_santiago,2,0.5
2,1,fake_vigo,0,0.5000010000005
2,1,fake_vigo,1,0.5
2,1,fake_vigo,2,0.5
2,1,fake_yorktown,0,0.5000010000005
2,1,fake_yorktown,1,0.5000010000005
2,1,fake_yorktown,2,0.5
2,1,fake_yorktown,3,0.5
2,1,fake_yorktown,4,0.5000010000005
2,1,fake_yorktown,5,0.5000010000005
2,1,fake_johannesburg,0,0.4999990000005
2,1,fake_johannesburg,1,0.5000010000005
2,1,fake_johannesburg,2,0.5000010000005
2,1,fake_johannesburg,3,0.4999990000005
2,1,fake_johannesburg,4,0.5000010000005
2,1,fake_almaden,0,0.4999990000005
2,1,fake_almaden,1,0.5
2,1,fake_almaden,2,0.4999990000005
2,1,fake_almaden,3,0.5
2,1,fake_almaden,4,0.4999990000005
2,1,fake_almaden,5,0.5000010000005
2,1,fake_almaden,6,0.5
2,1,fake_almaden,7,0.5
2,1,fake_almaden,8,0.5000010000005
2,1,fake_boeblingen,0,0.5
2,1,fake_boeblingen,1,0.5000010000005
2,1,fake_boeblingen,2,0.5
2,1,fake_boeblingen,3,0.5000010000005
2,1,fake_boeblingen,4,0.4999990000005
2,1,fake_boeblingen,5,0.5000010000005
2,1,fake_boeblingen,6,0.5
2,1,fake_poughkeepsie,0,0.5
2,1,fake_poughkeepsie,1,0.5
2,1,fake_poughkeepsie,2,0.5
2,1,fake_poughkeepsie,3,0.5
2,1,fake_poughkeepsie,4,0.5000010000005
2,1,fake_poughkeepsie,5,0.4999990000005
2,1,fake_singapore,0,0.5
2,1,fake_singapore,1,0.5
2,1,fake_singapore,2,0.5000010000005
2,1,fake_singapore,3,0.4999990000005
2,1,fake_singapore,4,0.5000010000005
2,1,fake_singapore,5,0.5000010000005
2,1,fake_tokyo,0,0.4999990000005
2,1,fake_tokyo,1,0.4999990000005
2,1,fake_tokyo,2,0.5000010000005
2,1,fake_tokyo,3,0.4999990000005
2,1,fake_tokyo,4,0.4999990000005
2,1,fake_tokyo,5,0.5000010000005
2,1,fake_tokyo,6,0.5
2,1,fake_tokyo,7,0.5000010000005
2,1,fake_tokyo,8,0.5000010000005
2,1,fake_tokyo,9,0.5000010000005
2,1,fake_perth,0,0.4999990000005
2,1,fake_perth,1,0.5
2,1,fake_perth,2,0.5000010000005
2,1,fake_perth,3,0.4999990000005
2,1,fake_perth,4,0.4999990000005
2,1,fake_lagos,0,0.5000010000005
2,1,fake_lagos,1,0.4999990000005
2,1,fake_lagos,2,0.5
2,1,fake_lagos,3,0.5
2,1,fake_lagos,4,0.4999990000005
2,1,fake_nairobi,0,0.5
2,1,fake_nairobi,1,0.5
2,1,fake_nairobi,2,0.4999990000005
2,1,fake_nairobi,3,0.5
2,1,fake_nairobi,4,0.5
2,1,fake_casablanca,0,0.5000010000005
2,1,fake_casablanca,1,0.5000010000005
2,1,fake_casablanca,2,0.5000010000005
2,1,fake_casablanca,3,0.4999990000005
2,1,fake_casablanca,4,0.5000010000005
2,1,fake_oslo,0,0.5
2,1,fake_oslo,1,0.5
2,1,fake_oslo,2,0.5000010000005
2,1,fake_oslo,3,0.5
2,1,fake_oslo,4,0.5
2,1,fake_jakarta,0,0.5
2,1,fake_jakarta,1,0.4999990000005
2,1,fake_jakarta,2,0.4999990000005
2,1,fake_jakarta,3,0.4999990000005
2,1,fake_jakarta,4,0.5
2,1,fake_hanoi,0,0.5000010000005
2,1,fake_hanoi,1,0.4999990000005
2,1,fake_hanoi,2,0.5000010000005
2,1,fake_hanoi,3,0.5000010000005
2,1,fake_hanoi,4,0.5
2,1,fake_hanoi,5,0.4999990000005
2,1,fake_hanoi,6,0.4999990000005
2,1,fake_cairo,0,0.5000010000005
2,1,fake_cairo,1,0.5
2,1,fake_cairo,2,0.5000010000005
2,1,fake_cairo,3,0.5000010000005
2,1,fake_cairo,4,0.5000010000005
2,1,fake_cairo,5,0.4999990000005
2,1,fake_cairo,6,0.4999990000005
2,1,fake_cairo,7,0.5
2,1,fake_cairo,8,0.5000010000005
2,1,fake_cairo,9,0.5000010000005
2,1,fake_mumbai,0,0.4999990000005
2,1,fake_mumbai,1,0.4999990000005
2,1,fake_mumbai,2,0.4999990000005
2,1,fake_mumbai,3,0.5000010000005
2,1,fake_mumbai,4,0.4999990000005
2,1,fake_mumbai,5,0.4999990000005
2,1,fake_mumbai,6,0.4999990000005
2,1,fake_mumbai,7,0.5000010000005
2,1,fake_kolkata,0,0.5000010000005
2,1,fake_kolkata,1,0.5000010000005
2,1,fake_kolkata,2,0.5
2,1,fake_kolkata,3,0.5
2,1,fake_kolkata,4,0.5
2,1,fake_kolkata,5,0.5000010000005
2,1,fake_kolkata,6,0.5000010000005
2,1,fake_auckland,0,0.5
2,1,fake_auckland,1,0.4999990000005
2,1,fake_geneva,0,0.5
2,1,fake_geneva,1,0.5000010000005
2,1,fake_geneva,2,0.5
2,1,fake_montreal,0,0.4999990000005
2,1,fake_montreal,1,0.5
2,1,fake_montreal,2,0.5
2,1,fake_montreal,3,0.5000010000005
2,1,fake_paris,0,0.4999990000005
2,1,fake_paris,1,0.4999990000005
2,1,fake_paris,2,0.5
2,1,fake_paris,3,0.5000010000005
2,1,fake_paris,4,0.4999990000005
2,1,fake_paris,5,0.5
2,1,fake_paris,6,0.5000010000005
2,1,fake_sydney,0,0.4999990000005
2,1,fake_sydney,1,0.4999990000005
2,1,fake_sydney,2,0.5
2,1,fake_sydney,3,0.5000010000005
2,1,fake_sydney,4,0.4999990000005
2,1,fake_sydney,5,0.5000010000005
2,1,fake_toronto,0,0.5
2,1,fake_toronto,1,0.4999990000005
2,1,fake_toronto,2,0.4999990000005
2,1,fake_toronto,3,0.5000010000005
2,1,fake_toronto,4,0.5
2,1,fake_toronto,5,0.4999990000005
2,1,fake_toronto,6,0.5
2,1,fake_toronto,7,0.5000010000005
2,1,fake_toronto,8,0.5
2,1,fake_brooklyn,0,0.5
2,1,fake_brooklyn,1,0.5000010000005
2,1,fake_brooklyn,2,0.5000010000005
2,1,fake_brooklyn,3,0.5
2,1,fake_brooklyn,4,0.4999990000005
2,1,fake_brooklyn,5,0.5000010000005
2,1,fake_manhattan,0,0.4999990000005
2,1,fake_manhattan,1,0.4999990000005
2,1,fake_manhattan,2,0.4999990000005
2,1,fake_manhattan,3,0.5
2,1,fake_manhattan,4,0.4999990000005
2,1,fake_manhattan,5,0.5
2,1,fake_manhattan,6,0.4999990000005
2,1,fake_cambridge,0,0.5
2,1,fake_cambridge,1,0.4999990000005
2,1,fake_cambridge,2,0.4999990000005
2,1,fake_cambridge,3,0.4999990000005
2,1,fake_cambridge,4,0.5
2,1,fake_guadalupe,0,0.5
2,1,fake_guadalupe,1,0.5000010000005
2,1,fake_guadalupe,2,0.5
2,1,fake_guadalupe,3,0.5
2,1,fake_melbourne,0,0.5000010000005
2,1,fake_melbourne,1,0.5000010000005
2,1,fake_melbourne,2,0.4999990000005
2,1,fake_melbourne,3,0.5
2,1,fake_melbourne,4,0.5000010000005
2,1,fake_melbourne,5,0.5
2,1,fake_melbourne,6,0.5
2,1,fake_melbourne,7,0.5
2,1,fake_rochester,0,0.4999990000005
2,1,fake_rochester,1,0.5000010000005
2,1,fake_rochester,2,0.4999990000005
2,1,fake_rochester,3,0.5
2,1,fake_rochester,4,0.4999990000005
2,1,fake_washington,0,0.5000010000005
2,1,fake_washington,1,0.5
2,1,fake_washington,2,0.5
2,1,fake_washington,3,0.5
2,1,fake_washington,4,0.4999990000005
2,1,fake_washington,5,0.5
2,1,fake_washington,6,0.5
2,2,fake_tenerife,0,0.5
2,2,fake_tenerife,1,0.5
2,2,fake_athens,0,0.5
2,2,fake_athens,1,0.5
2,2,fake_athens,2,0.5
2,2,fake_belem,0,0.5
2,2,fake_belem,1,0.5
2,2,fake_belem,2,0.5
2,2,fake_bogota,0,0.5
2,2,fake_bogota,1,0.5
2,2,fake_bogota,2,0.5
2,2,fake_burlington,0,0.5
2,2,fake_burlington,1,0.5
2,2,fake_burlington,2,0.5
2,2,fake_essex,0,0.5
2,2,fake_essex,1,0.5
2,2,fake_essex,2,0.5
2,2,fake_lima,0,0.5
2,2,fake_lima,1,0.5
2,2,fake_lima,2,0.5
2,2,fake_london,0,0.5
2,2,fake_london,1,0.5
2,2,fake_london,2,0.5
2,2,fake_manila,0,0.5
2,2,fake_manila,1,0.5
2,2,fake_manila,2,0.5
2,2,fake_ourense,0,0.5
2,2,fake_ourense,1,0.5
2,2,fake_ourense,2,0.5
2,2,fake_quito,0,0.5
2,2,fake_quito,1,0.5
2,2,fake_quito,2,0.5
2,2,fake_rome,0,0.5
2,2,fake_rome,1,0.5
2,2,fake_rome,2,0.5
2,2,fake_santiago,0,0.5
2,2,fake_santiago,1,0.5
2,2,fake_santiago,2,0.5
2,2,fake_vigo,0,0.5
2,2,fake_vigo,1,0.5
2,2,fake_vigo,2,0.5
2,2,fake_yorktown,0,0.5
2,2,fake_yorktown,1,0.5
2,2,fake_yorktown,2,0.5
2,2,fake_yorktown,3,0.5
2,2,fake_yorktown,4,0.5
2,2,fake_yorktown,5,0.5
2,2,fake_johannesburg,0,0.5
2,2,fake_johannesburg,1,0.5
2,2,fake_johannesburg,2,0.5
2,2,fake_johannesburg,3,0.5
2,2,fake_johannesburg,4,0.5
2,2,fake_almaden,0,0.5
2,2,fake_almaden,1,0.5
2,2,fake_almaden,2,0.5
2,2,fake_almaden,3,0.5
2,2,fake_almaden,4,0.5
2,2,fake_almaden,5,0.5
2,2,fake_almaden,6,0.5
2,2,fake_almaden,7,0.5
2,2,fake_almaden,8,0.5
2,2,fake_boeblingen,0,0.5
2,2,fake_boeblingen,1,0.5
2,2,fake_boeblingen,2,0.5
2,2,fake_boeblingen,3,0.5
2,2,fake_boeblingen,4,0.5
2,2,fake_boeblingen,5,0.5
2,2,fake_boeblingen,6,0.5
2,2,fake_poughkeepsie,0,0.5
2,2,fake_poughkeepsie,1,0.5
2,2,fake_poughkeepsie,2,0.5
2,2,fake_poughkeepsie,3,0.5
2,2,fake_poughkeepsie,4,0.5
2,2,fake_poughkeepsie,5,0.5
2,2,fake_singapore,0,0.5
2,2,fake_singapore,1,0.5
2,2,fake_singapore,2,0.5
2,2,fake_singapore,3,0.5
2,2,fake_singapore,4,0.5
2,2,fake_singapore,5,0.5
2,2,fake_tokyo,0,0.5
2,2,fake_tokyo,1,0.5
2,2,fake_tokyo,2,0.5
2,2,fake_tokyo,3,0.5
2,2,fake_tokyo,4,0.5
2,2,fake_tokyo,5,0.5
2,2,fake_tokyo,6,0.5
2,2,fake_tokyo,7,0.5
2,2,fake_tokyo,8,0.5
2,2,fake_tokyo,9,0.5
2,2,fake_perth,0,0.5
2,2,fake_perth,1,0.5
2,2,fake_perth,2,0.5
2,2,fake_perth,3,0.5
2,2,fake_perth,4,0.5
2,2,fake_lagos,0,0.5
2,2,fake_lagos,1,0.5
2,2,fake_lagos,2,0.5
2,2,fake_lagos,3,0.5
2,2,fake_lagos,4,0.5
2,2,fake_nairobi,0,0.5
2,2,fake_nairobi,1,0.5
2,2,fake_nairobi,2,0.5
2,2,fake_nairobi,3,0.5
2,2,fake_nairobi,4,0.5
2,2,fake_casablanca,0,0.5
2,2,fake_casablanca,1,0.5
2,2,fake_casablanca,2,0.5
2,2,fake_casablanca,3,0.5
2,2,fake_casablanca,4,0.5
2,2,fake_oslo,0,0.5
2,2,fake_oslo,1,0.5
2,2,fake_oslo,2,0.5
2,2,fake_oslo,3,0.5
2,2,fake_oslo,4,0.5
2,2,fake_jakarta,0,0.5
2,2,fake_jakarta,1,0.5
2,2,fake_jakarta,2,0.5
2,2,fake_jakarta,3,0.5
2,2,fake_jakarta,4,0.5
2,2,fake_hanoi,0,0.5
2,2,fake_hanoi,1,0.5
2,2,fake_hanoi,2,0.5
2,2,fake_hanoi,3,0.5
2,2,fake_hanoi,4,0.5
2,2,fake_hanoi,5,0.5
2,2,fake_hanoi,6,0.5
2,2,fake_cairo,0,0.5
2,2,fake_cairo,1,0.5
2,2,fake_cairo,2,0.5
2,2,fake_cairo,3,0.5
2,2,fake_cairo,4,0.5
2,2,fake_cairo,5,0.5
2,2,fake_cairo,6,0.5
2,2,fake_cairo,7,0.5
2,2,fake_cairo,8,0.5
2,2,fake_cairo,9,0.5
2,2,fake_mumbai,0,0.5
2,2,fake_mumbai,1,0.5
2,2,fake_mumbai,2,0.5
2,2,fake_mumbai,3,0.5
2,2,fake_mumbai,4,0.5
2,2,fake_mumbai,5,0.5
2,2,fake_mumbai,6,0.5
2,2,fake_mumbai,7,0.5
2,2,fake_kolkata,0,0.5
2,2,fake_kolkata,1,0.5
2,2,fake_kolkata,2,0.5
2,2,fake_kolkata,3,0.5
2,2,fake_kolkata,4,0.5
2,2,fake_kolkata,5,0.5
2,2,fake_kolkata,6,0.5
2,2,fake_auckland,0,0.5
2,2,fake_auckland,1,0.5
2,2,fake_geneva,0,0.5
2,2,fake_geneva,1,0.5
2,2,fake_geneva,2,0.5
2,2,fake_montreal,0,0.5
2,2,fake_montreal,1,0.5
2,2,fake_montreal,2,0.5
2,2,fake_montreal,3,0.5
2,2,fake_paris,0,0.5
2,2,fake_paris,1,0.5
2,2,fake_paris,2,0.5
2,2,fake_paris,3,0.5
2,2,fake_paris,4,0.5
2,2,fake_paris,5,0.5
2,2,fake_paris,6,0.5
2,2,fake_sydney,0,0.5
2,2,fake_sydney,1,0.5
2,2,fake_sydney,2,0.5
2,2,fake_sydney,3,0.5
2,2,fake_sydney,4,0.5
2,2,fake_sydney,5,0.5
2,2,fake_toronto,0,0.5
2,2,fake_toronto,1,0.5
2,2,fake_toronto,2,0.5
2,2,fake_toronto,3,0.5
2,2,fake_toronto,4,0.5
2,2,fake_toronto,5,0.5
2,2,fake_toronto,6,0.5
2,2,fake_toronto,7,0.5
2,2,fake_toronto,8,0.5
2,2,fake_brooklyn,0,0.5
2,2,fake_brooklyn,1,0.5
2,2,fake_brooklyn,2,0.5
2,2,fake_brooklyn,3,0.5
2,2,fake_brooklyn,4,0.5
2,2,fake_brooklyn,5,0.5
2,2,fake_manhattan,0,0.5
2,2,fake_manhattan,1,0.5
2,2,fake_manhattan,2,0.5
2,2,fake_manhattan,3,0.5
2,2,fake_manhattan,4,0.5
2,2,fake_manhattan,5,0.5
2,2,fake_manhattan,6,0.5
2,2,fake_cambridge,0,0.5
2,2,fake_cambridge,1,0.5
2,2,fake_cambridge,2,0.5
2,2,fake_cambridge,3,0.5
2,2,fake_cambridge,4,0.5
2,2,fake_guadalupe,0,0.5
2,2,fake_guadalupe,1,0.5
2,2,fake_guadalupe,2,0.5
2,2,fake_guadalupe,3,0.5
2,2,fake_melbourne,0,0.5
2,2,fake_melbourne,1,0.5
2,2,fake_melbourne,2,0.5
2,2,fake_melbourne,3,0.5
2,2,fake_melbourne,4,0.5
2,2,fake_melbourne,5,0.5
2,2,fake_melbourne,6,0.5
2,2,fake_melbourne,7,0.5
2,2,fake_rochester,0,0.5
2,2,fake_rochester,1,0.5
2,2,fake_rochester,2,0.5
2,2,fake_rochester,3,0.5
2,2,fake_rochester,4,0.5
2,2,fake_washington,0,0.5
2,2,fake_washington,1,0.5
2,2,fake_washington,2,0.5
2,2,fake_washington,3,0.5
2,2,fake_washington,4,0.5
2,2,fake_washington,5,0.5
2,2,fake_washington,6,0.5
3,0,fake_tenerife,0,0.8920984965256225
3,0,fake_tenerife,1,0.7533107896843719
3,0,fake_athens,0,0.975780254469894
3,0,fake_athens,1,0.9541927502504409
3,0,fake_athens,2,0.9568427090879765
3,0,fake_belem,0,0.949054486291969
3,0,fake_belem,1,0.952616208921008
3,0,fake_belem,2,0.9481938723088338
3,0,fake_bogota,0,0.95531252803711
3,0,fake_bogota,1,0.9139497679654702
3,0,fake_bogota,2,0.8931819336021312
3,0,fake_burlington,0,0.922070912699475
3,0,fake_burlington,1,0.932283986972775
3,0,fake_burlington,2,0.947560335487041
3,0,fake_essex,0,0.9405405057839414
3,0,fake_essex,1,0.951243438003538
3,0,fake_essex,2,0.9349831431325663
3,0,fake_lima,0,0.9682757037246456
3,0,fake_lima,1,0.9708053789131031
3,0,fake_lima,2,0.9302884008040783
3,0,fake_london,0,0.9382688463087294
3,0,fake_london,1,0.9411824576474831
3,0,fake_london,2,0.961082574593144
3,0,fake_manila,0,0.9590473246950532
3,0,fake_manila,1,0.95343008932096
3,0,fake_manila,2,0.9655050902528
3,0,fake_ourense,0,0.95966980709951
3,0,fake_ourense,1,0.962070622214108
3,0,fake_ourense,2,0.95872631978032
3,0,fake_quito,0,0.9161751349476646
3,0,fake_quito,1,0.9431585390219154
3,0,fake_quito,2,0.9031382779514592
3,0,fake_rome,0,0.9547569234461136
3,0,fake_rome,1,0.9622591669517276
3,0,fake_rome,2,0.9656877798255372
3,0,fake_santiago,0,0.9769769657851392
3,0,fake_santiago,1,0.973852611240856
3,0,fake_santiago,2,0.9772481470152264
3,0,fake_vigo,0,0.9638371830489846
3,0,fake_vigo,1,0.967250167443
3,0,fake_vigo,2,0.967840403409495
3,0,fake_yorktown,0,0.911854315420622
3,0,fake_yorktown,1,0.9418596343984754
3,0,fake_yorktown,2,0.8525931226679776
3,0,fake_yorktown,3,0.864697370430192
3,0,fake_yorktown,4,0.9511034313437862
3,0,fake_yorktown,5,0.6924957865291798
3,0,fake_johannesburg,0,0.8072673376556964
3,0,fake_johannesburg,1,0.8835517926275133
3,0,fake_johannesburg,2,0.8929487273108252
3,0,fake_johannesburg,3,0.93851076632219
3,0,fake_johannesburg,4,0.9522250947608374
3,0,fake_almaden,0,0.9004943284627583
3,0,fake_almaden,1,0.9029887123844471
3,0,fake_almaden,2,0.9054868204391485
3,0,fake_almaden,3,0.9261905570640266
3,0,fake_almaden,4,0.743898712752309
3,0,fake_almaden,5,0.7524839677745404
3,0,fake_almaden,6,0.9616770232884306
3,0,fake_almaden,7,0.8467090345615845
3,0,fake_almaden,8,0.95892059166932
3,0,fake_boeblingen,0,0.937003084997474
3,0,fake_boeblingen,1,0.9511666975684606
3,0,fake_boeblingen,2,0.9565467537178024
3,0,fake_boeblingen,3,0.9420543874964096
3,0,fake_boeblingen,4,0.8543589695263966
3,0,fake_boeblingen,5,0.8979478423039664
3,0,fake_boeblingen,6,0.8997145503553152
3,0,fake_poughkeepsie,0,0.95543094801918
3,0,fake_poughkeepsie,1,0.95478414401275
3,0,fake_poughkeepsie,2,0.850417494395136
3,0,fake_poughkeepsie,3,0.883989696390144
3,0,fake_poughkeepsie,4,0.764257951948743
3,0,fake_poughkeepsie,5,0.770475081343081
3,0,fake_singapore,0,0.90389076051066
3,0,fake_singapore,1,0.906981721505985
3,0,fake_singapore,2,0.9608567554145745
3,0,fake_singapore,3,0.8967369365862075
3,0,fake_singapore,4,0.8985991185636975
3,0,fake_singapore,5,0.92811789172954
3,0,fake_tokyo,0,0.889449261533349
3,0,fake_tokyo,1,0.8482206148188
3,0,fake_tokyo,2,0.766127312811839
3,0,fake_tokyo,3,0.786327894531874
3,0,fake_tokyo,4,0.918169834153834
3,0,fake_tokyo,5,0.941251489987251
3,0,fake_tokyo,6,0.91821795565191
3,0,fake_tokyo,7,0.921542928809782
3,0,fake_tokyo,8,0.930308168237054
3,0,fake_tokyo,9,0.942530834693694
3,0,fake_perth,0,0.9719670602812208
3,0,fake_perth,1,0.9729428306095448
3,0,fake_perth,2,0.9756554643595887
3,0,fake_perth,3,0.9589220435530098
3,0,fake_perth,4,0.9656712328426876
3,0,fake_lagos,0,0.9820612886668308
3,0,fake_lagos,1,0.983811723637836
3,0,fake_lagos,2,0.9882420513184658
3,0,fake_lagos,3,0.97581131658752
3,0,fake_lagos,4,0.9815091203085464
3,0,fake_nairobi,0,0.962630055304672
3,0,fake_nairobi,1,0.963815385981528
3,0,fake_nairobi,2,0.9591090398368483
3,0,fake_nairobi,3,0.959486392508256
3,0,fake_nairobi,4,0.961944175393235
3,0,fake_casablanca,0,0.9633280054556573
3,0,fake_casablanca,1,0.9702303950834223
3,0,fake_casablanca,2,0.9712630296421426
3,0,fake_casablanca,3,0.9659394284949446
3,0,fake_casablanca,4,0.9687532702906642
3,0,fake_oslo,0,0.9738585944796035
3,0,fake_oslo,1,0.975488395155986
3,0,fake_oslo,2,0.9743862024419568
